11903,-0.28,-0.74,-0.59,6.16,15.14,-43.09,9.58,25.56,24.76,
11912,-0.30,-0.74,-0.58,6.35,14.83,-28.32,9.58,25.56,24.76,
11921,-0.28,-0.75,-0.58,5.07,11.05,-23.25,9.58,25.56,24.76,
11930,-0.31,-0.74,-0.58,5.68,11.84,-28.93,9.58,25.56,24.76,
11938,-0.29,-0.74,-0.59,3.97,8.00,-32.35,9.58,25.56,24.76,
11947,-0.30,-0.73,-0.59,5.00,10.01,-33.87,9.22,24.38,21.29,
11955,-0.32,-0.73,-0.58,4.52,10.01,-44.37,9.22,24.38,21.29,
11964,-0.34,-0.73,-0.58,3.54,7.81,-43.52,9.22,24.38,21.29,
11973,-0.33,-0.73,-0.58,3.11,6.16,-39.37,9.22,24.38,21.29,
11981,-0.32,-0.72,-0.58,3.36,5.43,-33.75,9.22,24.38,21.29,
11990,-0.35,-0.72,-0.58,3.36,6.29,-38.09,9.22,24.38,21.29,
11999,-0.34,-0.71,-0.59,4.82,8.67,-27.83,10.06,23.77,24.38,
12007,-0.35,-0.72,-0.59,5.86,10.93,-24.60,10.06,23.77,24.38,
12016,-0.36,-0.72,-0.57,6.35,11.72,-11.72,10.06,23.77,24.38,
12025,-0.32,-0.72,-0.58,6.23,11.47,-14.89,10.06,23.77,24.38,
12034,-0.35,-0.72,-0.58,6.77,14.16,-37.84,10.06,23.77,24.38,
12042,-0.41,-0.69,-0.58,6.84,14.53,-43.70,8.61,23.39,23.97,
12051,-0.37,-0.71,-0.58,5.62,10.68,-21.36,8.61,23.39,23.97,
12060,-0.37,-0.72,-0.57,5.31,9.83,-15.87,8.61,23.39,23.97,
12068,-0.39,-0.70,-0.58,4.46,7.69,-23.74,8.61,23.39,23.97,
12077,-0.37,-0.70,-0.58,4.39,7.45,-29.85,8.61,23.39,23.97,
12085,-0.36,-0.70,-0.58,4.15,7.57,-35.34,8.61,23.39,23.97,
12094,-0.42,-0.69,-0.57,3.05,8.61,-60.30,10.16,24.10,25.46,
12103,-0.41,-0.69,-0.58,3.48,7.51,-50.78,10.16,24.10,25.46,
12112,-0.42,-0.68,-0.58,3.17,6.04,-37.84,10.16,24.10,25.46,
12121,-0.41,-0.69,-0.57,2.81,4.94,-25.45,10.16,24.10,25.46,
12129,-0.40,-0.68,-0.58,2.99,4.76,-28.93,10.16,24.10,25.46,
12138,-0.42,-0.67,-0.58,3.17,5.74,-36.99,10.16,24.10,25.46,
12146,-0.43,-0.68,-0.58,3.11,5.55,-33.81,9.22,24.52,25.78,
12155,-0.43,-0.68,-0.57,2.75,5.13,-29.66,9.22,24.52,25.78,
12164,-0.44,-0.67,-0.58,2.99,5.07,-29.54,9.22,24.52,25.78,
12172,-0.43,-0.67,-0.58,2.69,3.78,-21.79,9.22,24.52,25.78,
12181,-0.41,-0.67,-0.58,2.87,3.48,-17.76,9.22,24.52,25.78,
12190,-0.44,-0.67,-0.57,3.05,5.74,-33.94,8.44,23.12,24.32,
12199,-0.47,-0.66,-0.58,3.23,7.14,-48.95,8.44,23.12,24.32,
12207,-0.45,-0.65,-0.58,3.11,5.98,-36.99,8.44,23.12,24.32,
12216,-0.46,-0.66,-0.57,2.69,5.55,-32.10,8.44,23.12,24.32,
12225,-0.46,-0.65,-0.57,3.05,5.19,-30.15,8.44,23.12,24.32,
12233,-0.47,-0.64,-0.58,3.17,5.43,-34.48,8.44,23.12,24.32,
12242,-0.49,-0.64,-0.57,2.87,5.43,-35.10,10.28,23.72,23.08,
12250,-0.48,-0.64,-0.57,2.50,3.72,-16.60,10.28,23.72,23.08,
12259,-0.48,-0.64,-0.57,2.50,2.99,-8.85,10.28,23.72,23.08,
12268,-0.47,-0.65,-0.57,2.44,2.56,-8.73,10.28,23.72,23.08,
12277,-0.46,-0.65,-0.57,2.32,2.32,-7.81,10.28,23.72,23.08,
12285,-0.47,-0.64,-0.57,2.62,2.87,-9.46,9.91,21.46,25.59,
12294,-0.48,-0.64,-0.57,2.56,3.85,-17.33,9.91,21.46,25.59,
12303,-0.48,-0.64,-0.58,2.69,3.97,-17.09,9.91,21.46,25.59,
12311,-0.48,-0.63,-0.58,2.75,3.78,-16.30,9.91,21.46,25.59,
12320,-0.49,-0.64,-0.57,2.44,3.78,-17.70,9.91,21.46,25.59,
12329,-0.48,-0.63,-0.57,2.75,3.36,-15.14,9.91,21.46,25.59,
12337,-0.49,-0.63,-0.57,2.62,3.11,-11.60,9.97,22.88,23.38,
12346,-0.50,-0.63,-0.57,2.26,2.56,-6.53,9.97,22.88,23.38,
12355,-0.48,-0.63,-0.57,2.14,1.59,0.18,9.97,22.88,23.38,
12363,-0.48,-0.63,-0.57,2.50,1.89,-0.98,9.97,22.88,23.38,
12372,-0.48,-0.64,-0.57,2.44,2.87,-9.34,9.97,22.88,23.38,
12381,-0.50,-0.63,-0.57,2.62,3.30,-13.55,9.97,22.88,23.38,
12390,-0.50,-0.62,-0.57,2.75,3.72,-15.75,10.19,21.78,24.30,
12398,-0.50,-0.63,-0.57,2.32,3.42,-13.73,10.19,21.78,24.30,
12407,-0.50,-0.62,-0.57,2.50,3.05,-11.23,10.19,21.78,24.30,
12415,-0.51,-0.62,-0.57,2.44,2.87,-8.30,10.19,21.78,24.30,
12424,-0.50,-0.63,-0.57,2.14,1.34,0.49,10.19,21.78,24.30,
12433,-0.50,-0.62,-0.57,2.32,1.28,1.65,10.45,22.09,25.05,
12441,-0.50,-0.62,-0.57,2.32,1.40,1.83,10.45,22.09,25.05,
12450,-0.50,-0.62,-0.57,2.20,1.46,1.71,10.45,22.09,25.05,
12459,-0.50,-0.62,-0.57,2.44,1.40,1.71,10.45,22.09,25.05,
12468,-0.50,-0.62,-0.57,2.32,1.59,1.59,10.45,22.09,25.05,
12476,-0.51,-0.62,-0.57,2.26,1.28,1.89,10.45,22.09,25.05,
12485,-0.49,-0.62,-0.58,2.26,0.43,5.55,10.61,22.97,21.17,
12494,-0.49,-0.62,-0.58,3.11,1.40,10.13,10.61,22.97,21.17,
12503,-0.49,-0.63,-0.57,4.03,3.05,8.36,10.61,22.97,21.17,
12511,-0.48,-0.62,-0.58,5.25,4.58,10.44,10.61,22.97,21.17,
12520,-0.49,-0.62,-0.58,7.26,7.57,12.63,10.61,22.97,21.17,
12528,-0.50,-0.63,-0.56,7.08,8.06,8.48,10.61,22.97,21.17,
12537,-0.52,-0.62,-0.57,7.39,7.81,8.06,10.36,21.73,23.13,
12546,-0.50,-0.63,-0.57,6.35,5.68,14.16,10.36,21.73,23.13,
12554,-0.49,-0.63,-0.58,5.25,3.11,26.67,10.36,21.73,23.13,
12563,-0.50,-0.62,-0.57,6.29,4.03,34.24,10.36,21.73,23.13,
12572,-0.48,-0.64,-0.57,4.58,2.38,31.92,10.36,21.73,23.13,
12580,-0.48,-0.63,-0.58,6.04,4.33,26.37,11.35,22.28,24.74,
12589,-0.48,-0.63,-0.58,5.80,4.46,24.90,11.35,22.28,24.74,
12598,-0.48,-0.64,-0.58,7.75,6.77,33.69,11.35,22.28,24.74,
12606,-0.49,-0.64,-0.56,8.06,7.20,34.48,11.35,22.28,24.74,
12615,-0.47,-0.63,-0.58,7.75,6.65,32.59,11.35,22.28,24.74,
12624,-0.45,-0.65,-0.58,7.39,6.90,27.89,11.35,22.28,24.74,
12633,-0.47,-0.64,-0.58,8.24,7.93,29.36,9.80,23.86,27.56,
12641,-0.47,-0.65,-0.57,8.85,9.28,30.82,9.80,23.86,27.56,
12650,-0.45,-0.66,-0.57,9.16,9.77,28.26,9.80,23.86,27.56,
12659,-0.48,-0.65,-0.58,9.64,10.99,16.48,9.80,23.86,27.56,
12667,-0.48,-0.65,-0.57,8.12,8.91,21.36,9.80,23.86,27.56,
12676,-0.47,-0.66,-0.57,6.96,5.68,40.95,10.13,24.22,28.05,
12685,-0.47,-0.65,-0.57,6.59,3.78,48.52,10.13,24.22,28.05,
12693,-0.45,-0.65,-0.59,8.00,4.03,68.24,10.13,24.22,28.05,
12702,-0.41,-0.68,-0.58,8.30,5.62,70.50,10.13,24.22,28.05,
12710,-0.43,-0.67,-0.57,9.16,8.42,57.01,10.13,24.22,28.05,
12719,-0.44,-0.68,-0.57,9.16,9.70,42.11,10.13,24.22,28.05,
12728,-0.43,-0.68,-0.58,8.12,8.30,41.50,10.63,22.81,24.04,
12737,-0.42,-0.68,-0.58,7.45,6.84,46.26,10.63,22.81,24.04,
12745,-0.44,-0.68,-0.57,7.02,6.77,37.96,10.63,22.81,24.04,
12754,-0.41,-0.69,-0.57,6.29,5.98,31.62,10.63,22.81,24.04,
12763,-0.42,-0.68,-0.58,5.07,5.07,19.59,10.63,22.81,24.04,
12772,-0.41,-0.68,-0.58,4.21,3.36,22.71,10.63,22.81,24.04,
12780,-0.43,-0.68,-0.57,5.62,5.68,26.18,10.94,23.94,28.85,
12789,-0.41,-0.69,-0.58,4.52,3.85,31.68,10.94,23.94,28.85,
12798,-0.40,-0.69,-0.58,5.62,4.64,42.60,10.94,23.94,28.85,
12806,-0.38,-0.70,-0.57,5.86,5.37,41.26,10.94,23.94,28.85,
12815,-0.39,-0.69,-0.58,6.04,5.92,30.88,10.94,23.94,28.85,
12823,-0.39,-0.70,-0.58,5.37,5.98,19.96,10.29,22.34,23.54,
12832,-0.40,-0.69,-0.57,4.76,5.37,15.87,10.29,22.34,23.54,
12841,-0.40,-0.69,-0.58,4.03,4.39,15.93,10.29,22.34,23.54,
12849,-0.38,-0.70,-0.58,3.05,1.89,21.79,10.29,22.34,23.54,
12858,-0.38,-0.69,-0.58,6.04,5.43,30.58,10.29,22.34,23.54,
12867,-0.37,-0.70,-0.58,6.71,7.87,27.95,10.29,22.34,23.54,
12876,-0.40,-0.70,-0.57,6.10,8.00,23.13,10.10,24.22,24.12,
12884,-0.38,-0.71,-0.58,6.04,7.51,22.40,10.10,24.22,24.12,
12893,-0.39,-0.70,-0.58,6.71,8.24,20.94,10.10,24.22,24.12,
12902,-0.36,-0.71,-0.58,6.16,7.57,19.29,10.10,24.22,24.12,
12911,-0.39,-0.71,-0.57,6.04,8.54,11.29,10.10,24.22,24.12,
12919,-0.41,-0.70,-0.57,5.68,7.75,7.87,9.77,24.02,27.19,
12928,-0.38,-0.70,-0.58,4.82,4.58,17.94,9.77,24.02,27.19,
12936,-0.37,-0.70,-0.58,4.46,3.60,32.10,9.77,24.02,27.19,
12945,-0.37,-0.72,-0.57,4.33,3.72,34.85,9.77,24.02,27.19,
12954,-0.36,-0.72,-0.58,3.66,2.01,28.20,9.77,24.02,27.19,
12962,-0.36,-0.71,-0.58,4.52,3.54,24.41,9.77,24.02,27.19,
12971,-0.35,-0.72,-0.58,3.11,2.32,15.69,9.06,23.14,24.95,
12980,-0.40,-0.71,-0.57,1.71,1.04,4.27,9.06,23.14,24.95,
12988,-0.36,-0.71,-0.58,1.71,-0.55,13.06,9.06,23.14,24.95,
12997,-0.35,-0.72,-0.58,1.83,-0.92,20.81,9.06,23.14,24.95,
13006,-0.34,-0.72,-0.58,1.77,-0.43,18.43,9.06,23.14,24.95,
13015,-0.36,-0.71,-0.58,2.14,0.24,12.70,9.06,23.14,24.95,
13023,-0.35,-0.72,-0.58,2.08,0.92,4.46,10.22,24.48,25.09,
13032,-0.35,-0.71,-0.58,2.32,1.46,1.89,10.22,24.48,25.09,
13041,-0.36,-0.72,-0.57,2.20,1.53,1.83,10.22,24.48,25.09,
13049,-0.35,-0.72,-0.58,2.20,1.34,1.89,10.22,24.48,25.09,
13058,-0.35,-0.71,-0.58,2.44,1.40,1.71,10.22,24.48,25.09,
13067,-0.36,-0.72,-0.58,2.14,1.53,1.71,9.33,24.35,24.90,
13075,-0.35,-0.72,-0.57,2.08,1.22,1.71,9.33,24.35,24.90,
13084,-0.36,-0.71,-0.58,2.32,1.28,1.53,9.33,24.35,24.90,
13093,-0.36,-0.72,-0.58,2.26,1.40,1.46,9.33,24.35,24.90,
13101,-0.36,-0.72,-0.58,2.20,1.28,1.65,9.33,24.35,24.90,
13110,-0.36,-0.71,-0.58,2.32,1.22,1.71,9.33,24.35,24.90,
13119,-0.36,-0.72,-0.58,2.26,1.40,1.77,9.83,24.50,25.27,
13127,-0.35,-0.72,-0.58,2.08,1.40,1.59,9.83,24.50,25.27,
13136,-0.36,-0.71,-0.58,2.44,1.53,1.59,9.83,24.50,25.27,
13145,-0.35,-0.72,-0.58,2.32,1.34,1.59,9.83,24.50,25.27,
13154,-0.35,-0.72,-0.58,2.38,1.40,1.71,9.83,24.50,25.27,
13162,-0.36,-0.71,-0.58,2.56,1.46,1.46,9.83,24.50,25.27,
13171,-0.36,-0.72,-0.58,2.26,1.53,1.65,9.42,24.40,24.44,
13180,-0.35,-0.72,-0.58,2.32,1.53,1.34,9.42,24.40,24.44,
13188,-0.36,-0.71,-0.58,2.44,2.38,-2.75,9.42,24.40,24.44,
13197,-0.37,-0.72,-0.58,2.38,2.56,-5.86,9.42,24.40,24.44,
13205,-0.36,-0.72,-0.58,2.38,1.46,0.43,9.42,24.40,24.44,
13214,-0.35,-0.71,-0.58,2.20,1.16,3.05,8.02,23.49,22.97,
13223,-0.34,-0.73,-0.58,2.14,1.89,-0.73,8.02,23.49,22.97,
13231,-0.36,-0.71,-0.58,2.99,4.46,-12.33,8.02,23.49,22.97,
13240,-0.37,-0.71,-0.58,3.42,5.74,-16.72,8.02,23.49,22.97,
13249,-0.37,-0.71,-0.58,3.54,5.92,-13.31,8.02,23.49,22.97,
13258,-0.35,-0.71,-0.58,5.07,7.81,-3.11,8.02,23.49,22.97,
13266,-0.36,-0.71,-0.58,5.74,9.58,-6.04,9.68,23.32,22.72,
13275,-0.37,-0.72,-0.57,5.74,10.13,-13.67,9.68,23.32,22.72,
13284,-0.35,-0.71,-0.58,5.68,10.01,-20.75,9.68,23.32,22.72,
13292,-0.38,-0.70,-0.58,6.29,12.76,-42.60,9.68,23.32,22.72,
13301,-0.39,-0.70,-0.58,7.57,15.26,-43.82,9.68,23.32,22.72,
13310,-0.41,-0.70,-0.57,7.20,14.65,-38.76,9.99,23.21,25.46,
13318,-0.37,-0.70,-0.57,7.02,12.21,-24.48,9.99,23.21,25.46,
13327,-0.41,-0.69,-0.58,7.75,13.61,-30.76,9.99,23.21,25.46,
13336,-0.40,-0.68,-0.58,9.40,16.60,-35.64,9.99,23.21,25.46,
13345,-0.42,-0.68,-0.58,10.68,19.23,-36.38,9.99,23.21,25.46,
13353,-0.44,-0.67,-0.58,11.96,21.85,-39.25,9.99,23.21,25.46,
13362,-0.43,-0.68,-0.58,13.98,23.25,-18.80,10.57,23.86,22.28,
13371,-0.47,-0.66,-0.57,15.63,24.96,-8.30,10.57,23.86,22.28,
13379,-0.41,-0.69,-0.56,15.50,24.11,-1.83,10.57,23.86,22.28,
13388,-0.43,-0.67,-0.57,15.50,24.78,-16.91,10.57,23.86,22.28,
13396,-0.46,-0.66,-0.58,15.99,26.37,-32.04,10.57,23.86,22.28,
13405,-0.46,-0.66,-0.57,14.71,23.74,-23.07,10.57,23.86,22.28,
13414,-0.47,-0.65,-0.57,15.20,23.50,-13.79,10.22,22.51,26.75,
13423,-0.42,-0.67,-0.57,14.59,22.28,-17.64,10.22,22.51,26.75,
13431,-0.48,-0.63,-0.57,15.99,25.02,-35.40,10.22,22.51,26.75,
13440,-0.47,-0.64,-0.57,15.99,25.57,-41.69,10.22,22.51,26.75,
13449,-0.49,-0.64,-0.57,14.28,22.03,-31.56,10.22,22.51,26.75,
13457,-0.48,-0.63,-0.57,13.55,20.20,-26.79,10.08,22.23,23.13,
13466,-0.50,-0.64,-0.56,11.29,17.33,-25.82,10.08,22.23,23.13,
13474,-0.51,-0.64,-0.55,10.31,15.44,-23.13,10.08,22.23,23.13,
13483,-0.50,-0.63,-0.57,9.83,12.70,-15.63,10.08,22.23,23.13,
13492,-0.49,-0.62,-0.58,9.64,12.76,-20.87,10.08,22.23,23.13,
13501,-0.53,-0.62,-0.56,9.22,13.55,-20.63,10.08,22.23,23.13,
13509,-0.52,-0.62,-0.55,8.61,11.05,-6.04,10.21,23.23,24.54,
13518,-0.51,-0.62,-0.56,7.75,9.03,-0.43,10.21,23.23,24.54,
13527,-0.51,-0.63,-0.57,6.77,7.39,-0.61,10.21,23.23,24.54,
13536,-0.51,-0.62,-0.57,5.92,5.55,5.55,10.21,23.23,24.54,
13544,-0.49,-0.63,-0.57,6.59,6.41,7.02,10.21,23.23,24.54,
13553,-0.50,-0.61,-0.57,8.91,9.22,9.77,8.97,22.45,22.91,
13561,-0.50,-0.62,-0.57,10.56,11.66,10.74,8.97,22.45,22.91,
13570,-0.51,-0.63,-0.55,9.95,12.02,5.43,8.97,22.45,22.91,
13579,-0.50,-0.62,-0.56,8.73,10.07,6.23,8.97,22.45,22.91,
13587,-0.50,-0.62,-0.57,7.39,9.64,-10.74,8.97,22.45,22.91,
13596,-0.52,-0.61,-0.57,8.61,11.60,-13.49,8.97,22.45,22.91,
13605,-0.52,-0.62,-0.56,7.81,11.41,-13.67,9.79,22.49,25.35,
13614,-0.52,-0.62,-0.56,6.59,9.58,-13.67,9.79,22.49,25.35,
13622,-0.53,-0.61,-0.57,6.71,8.18,-6.41,9.79,22.49,25.35,
13631,-0.51,-0.61,-0.57,6.96,7.81,-1.04,9.79,22.49,25.35,
13640,-0.52,-0.61,-0.56,8.91,10.13,1.59,9.79,22.49,25.35,
13648,-0.54,-0.61,-0.55,9.03,10.56,2.44,9.79,22.49,25.35,
13657,-0.52,-0.61,-0.56,8.12,8.36,3.97,9.92,22.50,21.58,
13665,-0.52,-0.61,-0.57,8.12,8.06,0.24,9.92,22.50,21.58,
13674,-0.50,-0.62,-0.56,7.69,8.36,-7.14,9.92,22.50,21.58,
13683,-0.53,-0.60,-0.55,7.51,9.95,-18.31,9.92,22.50,21.58,
13692,-0.55,-0.60,-0.56,6.84,9.83,-30.70,9.92,22.50,21.58,
13700,-0.54,-0.59,-0.57,6.71,8.79,-23.38,10.79,21.33,24.08,
13709,-0.53,-0.60,-0.56,5.13,6.96,-14.40,10.79,21.33,24.08,
13718,-0.54,-0.60,-0.55,3.91,5.62,-16.36,10.79,21.33,24.08,
13727,-0.54,-0.59,-0.56,4.52,6.10,-22.71,10.79,21.33,24.08,
13735,-0.53,-0.59,-0.57,4.82,6.47,-26.06,10.79,21.33,24.08,
13744,-0.56,-0.58,-0.56,4.27,6.96,-29.11,10.79,21.33,24.08,
13752,-0.56,-0.59,-0.55,2.93,5.92,-32.96,10.90,22.56,24.30,
13761,-0.56,-0.58,-0.56,2.81,4.52,-24.78,10.90,22.56,24.30,
13770,-0.56,-0.57,-0.56,2.69,3.42,-15.93,10.90,22.56,24.30,
13778,-0.55,-0.58,-0.55,2.32,3.05,-11.90,10.90,22.56,24.30,
13787,-0.57,-0.57,-0.56,2.62,3.66,-17.64,10.90,22.56,24.30,
13796,-0.56,-0.57,-0.56,2.75,3.85,-19.65,10.90,22.56,24.30,
13805,-0.56,-0.57,-0.56,2.44,3.85,-17.94,11.54,21.91,23.46,
13813,-0.57,-0.56,-0.56,2.50,3.78,-16.72,11.54,21.91,23.46,
13822,-0.56,-0.57,-0.56,2.62,3.91,-16.42,11.54,21.91,23.46,
13831,-0.58,-0.56,-0.56,2.75,4.52,-25.57,11.54,21.91,23.46,
13839,-0.58,-0.56,-0.56,2.87,4.33,-24.66,11.54,21.91,23.46,
13848,-0.59,-0.56,-0.56,2.75,3.48,-18.55,11.65,21.66,25.48,
13856,-0.56,-0.56,-0.56,2.56,2.99,-12.39,11.65,21.66,25.48,
13865,-0.58,-0.55,-0.56,2.69,3.66,-17.46,11.65,21.66,25.48,
13874,-0.59,-0.56,-0.56,2.44,3.91,-18.25,11.65,21.66,25.48,
13883,-0.59,-0.55,-0.56,2.56,3.36,-14.95,11.65,21.66,25.48,
13891,-0.59,-0.54,-0.56,2.62,3.05,-12.02,11.65,21.66,25.48,
13900,-0.59,-0.55,-0.56,2.44,2.99,-10.07,10.88,22.51,23.55,
13909,-0.59,-0.54,-0.56,2.44,2.69,-9.46,10.88,22.51,23.55,
13917,-0.59,-0.54,-0.56,2.62,2.62,-7.26,10.88,22.51,23.55,
13926,-0.59,-0.55,-0.56,2.26,2.08,-3.11,10.88,22.51,23.55,
13935,-0.59,-0.54,-0.56,2.20,1.46,1.04,10.88,22.51,23.55,
13943,-0.60,-0.54,-0.56,2.20,1.04,3.17,12.46,22.62,25.27,
13952,-0.59,-0.55,-0.56,2.01,0.18,8.42,12.46,22.62,25.27,
13961,-0.58,-0.55,-0.56,2.01,0.49,9.77,12.46,22.62,25.27,
13969,-0.59,-0.54,-0.56,2.26,1.40,3.66,12.46,22.62,25.27,
13978,-0.61,-0.55,-0.56,2.26,1.22,2.93,12.46,22.62,25.27,
13987,-0.60,-0.54,-0.56,2.14,0.00,12.76,12.46,22.62,25.27,
13996,-0.59,-0.55,-0.56,1.95,-0.73,21.55,12.50,22.08,22.56,
14004,-0.57,-0.56,-0.56,1.71,-1.22,25.88,12.50,22.08,22.56,
14013,-0.57,-0.55,-0.56,1.71,-0.98,24.66,12.50,22.08,22.56,
14022,-0.56,-0.56,-0.56,1.77,-0.06,16.11,12.50,22.08,22.56,
14030,-0.58,-0.56,-0.56,2.20,0.92,7.93,12.50,22.08,22.56,
14039,-0.61,-0.55,-0.56,2.32,1.34,3.36,12.50,22.08,22.56,
14047,-0.58,-0.56,-0.56,2.20,-0.79,19.47,12.23,22.29,26.33,
14056,-0.56,-0.56,-0.56,2.50,-1.46,36.38,12.23,22.29,26.33,
14065,-0.56,-0.57,-0.56,3.05,-0.85,35.64,12.23,22.29,26.33,
14074,-0.56,-0.57,-0.57,5.43,1.53,33.57,12.23,22.29,26.33,
14082,-0.57,-0.57,-0.56,7.20,3.85,32.59,12.23,22.29,26.33,
14091,-0.56,-0.58,-0.56,7.51,3.78,43.82,11.43,20.80,22.50,
14100,-0.55,-0.58,-0.56,7.57,3.91,40.71,11.43,20.80,22.50,
14109,-0.54,-0.59,-0.56,7.63,4.94,29.42,11.43,20.80,22.50,
14117,-0.58,-0.57,-0.56,6.59,4.46,21.42,11.43,20.80,22.50,
14126,-0.57,-0.58,-0.56,4.39,2.44,24.84,11.43,20.80,22.50,
14134,-0.55,-0.59,-0.56,3.17,-0.18,40.47,11.43,20.80,22.50,
14143,-0.55,-0.59,-0.56,4.76,0.67,38.94,11.34,22.53,25.85,
14152,-0.53,-0.60,-0.56,3.36,-0.37,33.33,11.34,22.53,25.85,
14160,-0.56,-0.59,-0.56,1.83,-1.83,31.25,11.34,22.53,25.85,
14169,-0.54,-0.60,-0.57,1.34,-3.54,46.75,11.34,22.53,25.85,
14178,-0.52,-0.60,-0.57,1.16,-4.58,61.65,11.34,22.53,25.85,
14187,-0.52,-0.62,-0.56,0.73,-4.52,58.84,10.62,21.23,21.72,
14195,-0.51,-0.62,-0.56,0.79,-6.16,75.62,10.62,21.23,21.72,
14204,-0.45,-0.64,-0.57,0.61,-5.31,59.88,10.62,21.23,21.72,
14213,-0.49,-0.63,-0.57,1.77,-1.83,32.84,10.62,21.23,21.72,
14221,-0.53,-0.62,-0.56,1.77,0.55,9.70,10.62,21.23,21.72,
14230,-0.51,-0.63,-0.56,1.59,-1.89,33.69,10.62,21.23,21.72,
14239,-0.48,-0.63,-0.57,1.34,-3.36,45.41,11.07,22.72,23.67,
14247,-0.48,-0.65,-0.56,1.59,-2.81,44.13,11.07,22.72,23.67,
14256,-0.50,-0.64,-0.56,1.77,-1.28,25.76,11.07,22.72,23.67,
14265,-0.51,-0.63,-0.57,1.65,-2.56,38.27,11.07,22.72,23.67,
14273,-0.48,-0.65,-0.57,0.98,-5.31,69.40,11.07,22.72,23.67,
14282,-0.48,-0.66,-0.56,0.49,-5.68,69.03,11.07,22.72,23.67,
14291,-0.47,-0.66,-0.57,1.10,-5.55,69.46,10.93,22.50,29.39,
14300,-0.44,-0.67,-0.57,0.67,-6.53,77.58,10.93,22.50,29.39,
14308,-0.41,-0.68,-0.57,0.67,-6.04,75.93,10.93,22.50,29.39,
14317,-0.45,-0.67,-0.57,1.28,-3.91,55.54,10.93,22.50,29.39,
14325,-0.44,-0.67,-0.57,1.10,-4.09,57.68,10.93,22.50,29.39,
14334,-0.40,-0.69,-0.57,0.73,-5.49,65.86,12.38,23.68,28.87,
14343,-0.44,-0.68,-0.57,-0.06,-5.92,54.20,12.38,23.68,28.87,
14351,-0.39,-0.71,-0.57,-0.92,-8.36,66.96,12.38,23.68,28.87,
14360,-0.37,-0.71,-0.57,-1.89,-10.25,60.30,12.38,23.68,28.87,
14369,-0.38,-0.71,-0.58,-1.22,-8.48,43.46,12.38,23.68,28.87,
14378,-0.41,-0.69,-0.58,-0.92,-7.32,35.58,12.38,23.68,28.87,
14386,-0.41,-0.70,-0.57,-0.98,-7.57,53.53,14.15,23.94,27.39,
14395,-0.35,-0.72,-0.57,-2.99,-13.24,81.67,14.15,23.94,27.39,
14403,-0.33,-0.73,-0.57,-2.44,-13.18,74.89,14.15,23.94,27.39,
14412,-0.34,-0.73,-0.58,-2.26,-11.35,47.79,14.15,23.94,27.39,
14421,-0.35,-0.72,-0.58,-2.01,-10.44,39.98,14.15,23.94,27.39,
14430,-0.34,-0.74,-0.57,-2.75,-11.54,45.23,14.15,23.94,26.28,
14438,-0.31,-0.74,-0.58,-2.44,-11.96,50.66,11.22,24.13,26.28,
14447,-0.34,-0.73,-0.57,-1.95,-10.50,36.87,11.22,24.13,26.28,
14455,-0.32,-0.75,-0.57,-3.11,-12.33,30.76,11.22,24.13,26.28,
14464,-0.32,-0.73,-0.58,-3.23,-14.10,35.46,11.22,24.13,26.28,
14473,-0.30,-0.74,-0.58,-2.93,-14.28,49.74,11.22,24.13,26.28,
14482,-0.29,-0.76,-0.57,-3.30,-13.43,52.61,12.55,24.90,28.17,
14491,-0.29,-0.76,-0.57,-3.36,-14.16,51.64,12.55,24.90,28.17,
14499,-0.28,-0.76,-0.57,-3.11,-16.48,57.68,12.55,24.90,28.17,
14508,-0.23,-0.78,-0.57,-2.62,-16.97,57.50,12.55,24.90,28.17,
14516,-0.25,-0.76,-0.58,-1.89,-16.24,41.99,12.55,24.90,28.17,
14525,-0.26,-0.76,-0.58,-1.40,-13.43,25.57,12.55,24.90,28.17,
14534,-0.24,-0.77,-0.57,-2.93,-15.87,21.55,11.34,24.10,24.76,
14543,-0.25,-0.77,-0.57,-3.91,-18.49,15.26,11.34,24.10,24.76,
14551,-0.25,-0.77,-0.57,-3.66,-18.13,6.77,11.34,24.10,24.76,
14560,-0.27,-0.76,-0.58,-4.58,-22.46,0.61,11.34,24.10,24.76,
14569,-0.24,-0.76,-0.58,-4.27,-22.89,23.99,11.34,24.10,24.76,
14577,-0.25,-0.76,-0.59,-4.21,-23.07,35.95,12.55,23.82,29.55,
14586,-0.21,-0.78,-0.58,-3.17,-20.32,47.61,12.55,23.82,29.55,
14594,-0.22,-0.79,-0.57,-3.72,-20.39,60.79,12.55,23.82,29.55,
14603,-0.19,-0.78,-0.58,-2.14,-17.40,50.54,12.55,23.82,29.55,
14612,-0.17,-0.78,-0.59,-1.83,-16.24,39.00,12.55,23.82,29.55,
14621,-0.21,-0.76,-0.59,-1.40,-15.26,29.24,12.55,23.82,29.55,
14629,-0.19,-0.79,-0.57,-1.40,-15.26,49.32,12.98,25.32,26.11,
14638,-0.15,-0.79,-0.59,-1.34,-16.30,49.99,12.98,25.32,26.11,
14646,-0.16,-0.79,-0.59,-0.49,-13.61,41.75,12.98,25.32,26.11,
14655,-0.16,-0.78,-0.59,0.24,-11.60,33.75,12.98,25.32,26.11,
14664,-0.14,-0.80,-0.58,-0.12,-9.70,35.28,12.98,25.32,26.11,
